Specific Capacity (mAh/g),Voltage (V),Step Name,Step_ID
40.161151696256724,4.0621,CC_DChg,2
40.23448039771194,4.0618,CC_DChg,2
40.30776694008239,4.0612,CC_DChg,2
40.3810956415376,4.0609,CC_DChg,2
40.45443839602108,4.0606,CC_DChg,2
40.527682779306744,4.06,CC_DChg,2
40.60099742773371,4.0597,CC_DChg,2
40.67429802313241,4.0593,CC_DChg,2
40.747626724587626,4.0587,CC_DChg,2
40.8209694790711,4.0584,CC_DChg,2
40.89431223355459,4.0581,CC_DChg,2
40.967626881981545,4.0575,CC_DChg,2
41.04096963646502,4.0572,CC_DChg,2
41.1143123909485,4.0569,CC_DChg,2
41.187627039375464,4.0562,CC_DChg,2
41.26095574083068,4.0562,CC_DChg,2
41.33429849531416,4.0556,CC_DChg,2
41.407655302825894,4.0553,CC_DChg,2
41.48101211033764,4.055,CC_DChg,2
41.55435486482111,4.0544,CC_DChg,2
41.62771167233284,4.0541,CC_DChg,2
41.70101226773155,4.0538,CC_DChg,2
41.77434096918677,4.0531,CC_DChg,2
41.847683723670244,4.0528,CC_DChg,2
41.92102647815372,4.0525,CC_DChg,2
41.994383285665464,4.0519,CC_DChg,2
42.06528081323188,4.0516,CC_DChg,2
42.13863762074362,4.0513,CC_DChg,2
42.21196632219884,4.0507,CC_DChg,2
42.28522475851277,4.0504,CC_DChg,2
42.35852535391146,4.05,CC_DChg,2
42.43186810839494,4.0497,CC_DChg,2
42.5051827568219,4.0491,CC_DChg,2
42.57849740524886,4.0488,CC_DChg,2
42.651826106704085,4.0485,CC_DChg,2
42.72514075513104,4.0482,CC_DChg,2
42.79849756264278,4.0476,CC_DChg,2
42.87184031712626,4.0473,CC_DChg,2
42.94519712463799,4.0469,CC_DChg,2
43.01855393214973,4.0463,CC_DChg,2
43.09189668663321,4.046,CC_DChg,2
43.16525349414495,4.0457,CC_DChg,2
43.238596248628426,4.0454,CC_DChg,2
43.31195305614016,4.0451,CC_DChg,2
43.38529581062364,4.0445,CC_DChg,2
43.458638565107115,4.0442,CC_DChg,2
43.53198131959059,4.0438,CC_DChg,2
43.60531002104582,4.0435,CC_DChg,2
43.678652775529294,4.0429,CC_DChg,2
43.749564356123976,4.0426,CC_DChg,2
43.822850898494416,4.0423,CC_DChg,2
43.89620770600615,4.042,CC_DChg,2
43.96956451351789,4.0414,CC_DChg,2
44.042921321029624,4.0411,CC_DChg,2
44.11627812854137,4.0407,CC_DChg,2
44.18962088302484,4.0404,CC_DChg,2
44.26296363750832,4.0401,CC_DChg,2
44.3363063919918,4.0395,CC_DChg,2
44.409635093447015,4.0389,CC_DChg,2
44.48297784793049,4.0386,CC_DChg,2
44.55630654938572,4.038,CC_DChg,2
44.62964930386919,4.038,CC_DChg,2
44.70299205835267,4.0373,CC_DChg,2
44.77632075980789,4.037,CC_DChg,2
44.849663514291365,4.0367,CC_DChg,2
44.92300626877485,4.0361,CC_DChg,2
44.99636307628658,4.0358,CC_DChg,2
45.06967772471354,4.0355,CC_DChg,2
45.14300642616876,4.0352,CC_DChg,2
45.216363233680504,4.0349,CC_DChg,2
45.28972004119223,4.0345,CC_DChg,2
45.36304874264746,4.0339,CC_DChg,2
45.436391497130934,4.0336,CC_DChg,2
45.5097061455579,4.0333,CC_DChg,2
45.58303484701311,4.033,CC_DChg,2
45.656363548468335,4.0327,CC_DChg,2
45.72969224992355,4.0324,CC_DChg,2
45.80304905743529,4.0318,CC_DChg,2
45.876363705862246,4.0314,CC_DChg,2
45.94970646034572,4.0311,CC_DChg,2
46.02300705574443,4.0308,CC_DChg,2
46.09625143903009,4.0305,CC_DChg,2
46.16946771625924,4.0299,CC_DChg,2
46.24274020560143,4.0296,CC_DChg,2
46.31601269494361,4.0293,CC_DChg,2
46.38924302520102,4.029,CC_DChg,2
46.4625155145432,4.0287,CC_DChg,2
46.53580205691364,4.0283,CC_DChg,2
46.60910265231234,4.028,CC_DChg,2
46.68240324771104,4.0274,CC_DChg,2
46.755661684024965,4.0271,CC_DChg,2
46.828877961254115,4.0268,CC_DChg,2
46.902094238483265,4.0265,CC_DChg,2
46.975366727825445,4.0262,CC_DChg,2
47.048611111111114,4.0259,CC_DChg,2
47.12192575953807,4.0256,CC_DChg,2
47.19512798373896,4.0249,CC_DChg,2
47.268400473081144,4.0246,CC_DChg,2
47.34167296242333,4.0243,CC_DChg,2
47.41494545176551,4.024,CC_DChg,2
47.48820388807943,4.0237,CC_DChg,2
47.56142016530858,4.0234,CC_DChg,2
47.63469265465076,4.0231,CC_DChg,2
47.70799325004947,4.0228,CC_DChg,2
47.78127979241991,4.0225,CC_DChg,2
47.854552281762096,4.0218,CC_DChg,2
47.927880983217314,4.0215,CC_DChg,2
48.001153472559494,4.0212,CC_DChg,2
48.07445406795819,4.0209,CC_DChg,2
48.14776871638516,4.0206,CC_DChg,2
48.22104120572734,4.0203,CC_DChg,2
48.294327748097786,4.02,CC_DChg,2
48.367656449553,4.0197,CC_DChg,2
48.4409570449517,4.0194,CC_DChg,2
48.51429979943518,4.0187,CC_DChg,2
48.58764255391866,4.0187,CC_DChg,2
48.66097125537388,4.0181,CC_DChg,2
48.7342999568291,4.0178,CC_DChg,2
48.807642711312575,4.0175,CC_DChg,2
48.88097141276779,4.0172,CC_DChg,2
48.95430011422302,4.0169,CC_DChg,2
49.027628815678234,4.0166,CC_DChg,2
49.10094346410519,4.0163,CC_DChg,2
49.17427216556041,4.0159,CC_DChg,2
49.247572760959116,4.0156,CC_DChg,2
49.320901462414334,4.0153,CC_DChg,2
49.39418800478477,4.015,CC_DChg,2
49.46751670623999,4.0144,CC_DChg,2
49.5408173016387,4.0144,CC_DChg,2
49.61417410915043,4.0138,CC_DChg,2
49.68753091666217,4.0138,CC_DChg,2
49.760873671145646,4.0132,CC_DChg,2
49.83416021351609,4.0125,CC_DChg,2
49.90744675588653,4.0122,CC_DChg,2
49.98077545734176,4.0119,CC_DChg,2
50.0540619997122,4.0116,CC_DChg,2
50.127376648139155,4.0113,CC_DChg,2
50.20069129656611,4.011,CC_DChg,2
50.2740340510496,4.0107,CC_DChg,2
50.347362752504814,4.0104,CC_DChg,2
50.42069145396003,4.0101,CC_DChg,2
50.49403420844351,4.0097,CC_DChg,2
50.567376962926986,4.0094,CC_DChg,2
50.64070566438221,4.0091,CC_DChg,2
50.71406247189394,4.0085,CC_DChg,2
50.787419279405675,4.0085,CC_DChg,2
50.860776086917426,4.0079,CC_DChg,2
50.934118841400895,4.0079,CC_DChg,2
51.00746159588437,4.0076,CC_DChg,2
51.080804350367856,4.0073,CC_DChg,2
51.15414710485133,4.007,CC_DChg,2
51.22750391236307,4.0066,CC_DChg,2
51.300860719874805,4.006,CC_DChg,2
51.37417536830177,4.006,CC_DChg,2
51.44749001672872,4.0057,CC_DChg,2
51.5208327712122,4.0054,CC_DChg,2
51.594189578723935,4.0051,CC_DChg,2
51.6675042271509,4.0048,CC_DChg,2
51.74084698163438,4.0042,CC_DChg,2
51.81420378914611,4.0039,CC_DChg,2
51.88753249060133,4.0035,CC_DChg,2
51.960833086000044,4.0032,CC_DChg,2
52.034147734426995,4.0029,CC_DChg,2
52.10746238285395,4.0026,CC_DChg,2
52.18081919036569,4.0023,CC_DChg,2
52.25416194484917,4.002,CC_DChg,2
52.32751875236091,4.0017,CC_DChg,2
52.40084745381612,4.0017,CC_DChg,2
52.474162102243085,4.0014,CC_DChg,2
52.5474908036983,4.0011,CC_DChg,2
52.62081950515353,4.0004,CC_DChg,2
52.69410604752397,4.0004,CC_DChg,2
52.767392589894406,3.9998,CC_DChg,2
52.840693185293105,3.9998,CC_DChg,2
52.91400783372007,3.9992,CC_DChg,2
52.987350588203554,3.9992,CC_DChg,2
53.06069334268703,3.9986,CC_DChg,2
53.13400799111398,3.9986,CC_DChg,2
53.207336692569214,3.998,CC_DChg,2
53.280651340996165,3.998,CC_DChg,2
53.35398004245139,3.9977,CC_DChg,2
53.42483541093303,3.9973,CC_DChg,2
53.49817816541651,3.997,CC_DChg,2
53.56901948086989,3.9967,CC_DChg,2
53.64230602324034,3.9964,CC_DChg,2
53.715634724695555,3.9961,CC_DChg,2
53.78896342615077,3.9958,CC_DChg,2
53.86226402154948,3.9955,CC_DChg,2
53.93556461694818,3.9952,CC_DChg,2
54.008893318403395,3.9949,CC_DChg,2
54.08222201985861,3.9942,CC_DChg,2
54.15555072131384,3.9942,CC_DChg,2
54.228879422769054,3.9939,CC_DChg,2
54.30220812422427,3.9936,CC_DChg,2
54.37549466659472,3.9933,CC_DChg,2
54.448823368049936,3.993,CC_DChg,2
54.52216612253341,3.9927,CC_DChg,2
54.59552293004515,3.9924,CC_DChg,2
54.66886568452863,3.9921,CC_DChg,2
54.74215222689907,3.9918,CC_DChg,2
54.81548092835429,3.9915,CC_DChg,2
54.88878152375299,3.9911,CC_DChg,2
54.962096172179955,3.9908,CC_DChg,2
55.0353827145504,3.9905,CC_DChg,2
55.10869736297735,3.9902,CC_DChg,2
55.18202606443258,3.9899,CC_DChg,2
55.25529855377476,3.9896,CC_DChg,2
55.328556990088686,3.9893,CC_DChg,2
55.4018856915439,3.989,CC_DChg,2
55.47514412785783,3.9887,CC_DChg,2
55.54838851114349,3.9884,CC_DChg,2
55.62168910654219,3.988,CC_DChg,2
55.694933489827854,3.9877,CC_DChg,2
55.76827624431133,3.9874,CC_DChg,2
55.841590892738296,3.9874,CC_DChg,2
55.91490554116526,3.9871,CC_DChg,2
55.98820613656396,3.9868,CC_DChg,2
56.0614926789344,3.9859,CC_DChg,2
56.13480732736136,3.9859,CC_DChg,2
56.20813602881658,3.9856,CC_DChg,2
56.2814647302718,3.9853,CC_DChg,2
56.35470911355746,3.9849,CC_DChg,2
56.42802376198443,3.9846,CC_DChg,2
56.50135246343964,3.9843,CC_DChg,2
56.574681164894855,3.984,CC_DChg,2
56.64800986635009,3.9837,CC_DChg,2
56.72135262083356,3.9834,CC_DChg,2
56.7947094283453,3.9831,CC_DChg,2
56.86805218282877,3.9828,CC_DChg,2
56.941408990340506,3.9825,CC_DChg,2
57.01475174482399,3.9822,CC_DChg,2
57.08810855233572,3.9818,CC_DChg,2
57.16146535984747,3.9815,CC_DChg,2
57.234822167359205,3.9812,CC_DChg,2
57.308178974870934,3.9809,CC_DChg,2
57.38152172935442,3.9806,CC_DChg,2
57.45482232475312,3.9803,CC_DChg,2
57.52817913226485,3.9803,CC_DChg,2
57.60152188674833,3.9797,CC_DChg,2
57.674878694260066,3.9797,CC_DChg,2
57.74820739571528,3.9791,CC_DChg,2
57.82156420322703,3.9791,CC_DChg,2
57.89485074559746,3.9784,CC_DChg,2
57.96819350008094,3.9784,CC_DChg,2
58.04149409547964,3.9778,CC_DChg,2
58.114836849963126,3.9778,CC_DChg,2
58.188165551418344,3.9775,CC_DChg,2
58.26146614681705,3.9772,CC_DChg,2
58.33233556832695,3.9769,CC_DChg,2
58.405664269782164,3.9766,CC_DChg,2
58.4790210772939,3.9763,CC_DChg,2
58.552363831777384,3.976,CC_DChg,2
58.6256925332326,3.9756,CC_DChg,2
58.69902123468781,3.9753,CC_DChg,2
58.77237804219956,3.975,CC_DChg,2
58.84570674365478,3.9747,CC_DChg,2
58.91904949813826,3.9744,CC_DChg,2
58.99240630564999,3.9741,CC_DChg,2
59.06569284802044,3.9738,CC_DChg,2
59.139049655532176,3.9735,CC_DChg,2
59.212364303959134,3.9732,CC_DChg,2
59.28569300541435,3.9729,CC_DChg,2
59.35900765384132,3.9725,CC_DChg,2
59.43235040832479,3.9722,CC_DChg,2
59.50567910978001,3.9719,CC_DChg,2
59.57903591729175,3.9716,CC_DChg,2
59.6523505657187,3.9716,CC_DChg,2
59.72570737323045,3.971,CC_DChg,2
59.79906418074218,3.971,CC_DChg,2
59.87240693522566,3.9704,CC_DChg,2
59.9457637427374,3.9701,CC_DChg,2
60.019120550249134,3.9701,CC_DChg,2
60.09246330473261,3.9698,CC_DChg,2
60.16582011224435,3.9691,CC_DChg,2
60.23916286672783,3.9691,CC_DChg,2
60.3125056212113,3.9688,CC_DChg,2
60.38584837569478,3.9685,CC_DChg,2
60.459205183206514,3.9682,CC_DChg,2
60.53254793769,3.9679,CC_DChg,2
60.605890692173475,3.9676,CC_DChg,2
60.67923344665696,3.9673,CC_DChg,2
60.752590254168695,3.967,CC_DChg,2
60.825947061680424,3.9667,CC_DChg,2
60.89928981616391,3.9663,CC_DChg,2
60.972646623675644,3.966,CC_DChg,2
61.04600343118738,3.9657,CC_DChg,2
61.11936023869911,3.9654,CC_DChg,2
61.19270299318259,3.9651,CC_DChg,2
61.26605980069433,3.9648,CC_DChg,2
61.33941660820607,3.9645,CC_DChg,2
61.41277341571781,3.9642,CC_DChg,2
61.486130223229544,3.9639,CC_DChg,2
61.55947297771302,3.9636,CC_DChg,2
61.63281573219649,3.9632,CC_DChg,2
61.70614443365172,3.9629,CC_DChg,2
61.77948718813519,3.9626,CC_DChg,2
61.852843995646936,3.9623,CC_DChg,2
61.92620080315867,3.962,CC_DChg,2
61.99955761067041,3.9617,CC_DChg,2
62.072914418182144,3.9614,CC_DChg,2
62.14627122569389,3.9611,CC_DChg,2
62.21961398017736,3.9608,CC_DChg,2
62.29291457557607,3.9605,CC_DChg,2
62.36625733005954,3.9601,CC_DChg,2
62.43961413757127,3.9598,CC_DChg,2
62.51295689205475,3.9592,CC_DChg,2
62.58629964653824,3.9589,CC_DChg,2
62.659656454049966,3.9586,CC_DChg,2
62.7330132615617,3.9583,CC_DChg,2
62.80637006907345,3.958,CC_DChg,2
62.87972687658518,3.9577,CC_DChg,2
62.953069631068665,3.9574,CC_DChg,2
63.0264264385804,3.957,CC_DChg,2
63.09978324609214,3.9567,CC_DChg,2
63.173140053603866,3.9564,CC_DChg,2
63.244051634198556,3.9561,CC_DChg,2
63.317380335653766,3.9558,CC_DChg,2
63.39072309013725,3.9555,CC_DChg,2
63.464065844620734,3.9552,CC_DChg,2
63.53742265213246,3.9549,CC_DChg,2
63.61075135358768,3.9546,CC_DChg,2
63.684094108071164,3.9543,CC_DChg,2
63.7574509155829,3.9539,CC_DChg,2
63.83080772309463,3.9536,CC_DChg,2
63.904164530606366,3.9533,CC_DChg,2
63.977521338118116,3.953,CC_DChg,2
64.05087814562985,3.9527,CC_DChg,2
64.12422090011333,3.9524,CC_DChg,2
64.19757770762506,3.9521,CC_DChg,2
64.2709345151368,3.9518,CC_DChg,2
64.34427726962028,3.9515,CC_DChg,2
64.417634077132,3.9512,CC_DChg,2
64.4909768316155,3.9508,CC_DChg,2
64.56433363912723,3.9505,CC_DChg,2
64.63766234058245,3.9502,CC_DChg,2
64.71100509506593,3.9499,CC_DChg,2
64.78436190257766,3.9496,CC_DChg,2
64.8577187100894,3.9493,CC_DChg,2
64.93107551760113,3.949,CC_DChg,2
65.0044182720846,3.9487,CC_DChg,2
65.07777507959635,3.9484,CC_DChg,2
65.1511318871081,3.9481,CC_DChg,2
65.22448869461982,3.9477,CC_DChg,2
65.29781739607505,3.9474,CC_DChg,2
65.37110393844549,3.9471,CC_DChg,2
65.44444669292898,3.9468,CC_DChg,2
65.5178035004407,3.9465,CC_DChg,2
65.59116030795244,3.9462,CC_DChg,2
65.66451711546418,3.9459,CC_DChg,2
65.73785986994766,3.9456,CC_DChg,2
65.81118857140287,3.9453,CC_DChg,2
65.88450321982984,3.9446,CC_DChg,2
65.95784597431332,3.9446,CC_DChg,2
66.03120278182504,3.944,CC_DChg,2
66.10455958933679,3.944,CC_DChg,2
66.17791639684852,3.9434,CC_DChg,2
66.25127320436026,3.9434,CC_DChg,2
66.324630011872,3.9428,CC_DChg,2
66.39798681938373,3.9425,CC_DChg,2
66.47132957386722,3.9422,CC_DChg,2
66.54468638137895,3.9422,CC_DChg,2
66.61801508283416,3.9415,CC_DChg,2
66.6913718903459,3.9412,CC_DChg,2
66.76468653877286,3.9409,CC_DChg,2
66.83801524022809,3.9406,CC_DChg,2
66.91134394168331,3.9403,CC_DChg,2
66.98468669616678,3.94,CC_DChg,2
67.0579872915655,3.9397,CC_DChg,2
67.13133004604896,3.9394,CC_DChg,2
67.20464469447592,3.9391,CC_DChg,2
67.27798744895941,3.9388,CC_DChg,2
67.35133020344288,3.9384,CC_DChg,2
67.42464485186984,3.9381,CC_DChg,2
67.49797355332507,3.9378,CC_DChg,2
67.57130225478028,3.9375,CC_DChg,2
67.64464500926375,3.9372,CC_DChg,2
67.71552848380192,3.9369,CC_DChg,2
67.7888712382854,3.9366,CC_DChg,2
67.86222804579714,3.936,CC_DChg,2
67.93558485330887,3.936,CC_DChg,2
68.00889950173583,3.9353,CC_DChg,2
68.08225630924757,3.9353,CC_DChg,2
68.1556131167593,3.9347,CC_DChg,2
68.22895587124277,3.9344,CC_DChg,2
68.302284572698,3.9341,CC_DChg,2
68.37564138020974,3.9338,CC_DChg,2
68.44899818772147,3.9335,CC_DChg,2
68.52234094220496,3.9329,CC_DChg,2
68.59566964366017,3.9326,CC_DChg,2
68.66901239814365,3.9322,CC_DChg,2
68.74235515262713,3.9319,CC_DChg,2
68.81571196013887,3.9316,CC_DChg,2
68.88905471462235,3.9313,CC_DChg,2
68.96241152213408,3.931,CC_DChg,2
69.03575427661755,3.9307,CC_DChg,2
69.1091110841293,3.9301,CC_DChg,2
69.18245383861277,3.9301,CC_DChg,2
69.25579659309625,3.9295,CC_DChg,2
69.32915340060799,3.9291,CC_DChg,2
69.40249615509147,3.9288,CC_DChg,2
69.4758529626032,3.9285,CC_DChg,2
69.54920977011494,3.9282,CC_DChg,2
69.62256657762667,3.9279,CC_DChg,2
69.69592338513841,3.9276,CC_DChg,2
69.76926613962189,3.9273,CC_DChg,2
69.84262294713363,3.927,CC_DChg,2
69.91596570161711,3.9267,CC_DChg,2
69.98932250912885,3.9264,CC_DChg,2
70.06267931664058,3.9257,CC_DChg,2
70.13602207112407,3.9254,CC_DChg,2
70.20693365171874,3.9251,CC_DChg,2
70.28029045923047,3.9248,CC_DChg,2
70.3536191606857,3.9245,CC_DChg,2
70.42697596819744,3.9242,CC_DChg,2
70.50033277570917,3.9239,CC_DChg,2
70.57367553019266,3.9236,CC_DChg,2
70.64703233770439,3.9233,CC_DChg,2
70.7203610391596,3.9229,CC_DChg,2
70.79371784667134,3.9226,CC_DChg,2
70.86706060115482,3.922,CC_DChg,2
70.94037524958178,3.922,CC_DChg,2
71.01371800406527,3.9214,CC_DChg,2
71.08703265249221,3.9214,CC_DChg,2
71.1603754069757,3.9208,CC_DChg,2
71.23373221448743,3.9205,CC_DChg,2
71.30704686291439,3.9202,CC_DChg,2
71.38038961739788,3.9198,CC_DChg,2
71.45373237188136,3.9195,CC_DChg,2
71.52708917939309,3.9192,CC_DChg,2
71.60043193387656,3.9189,CC_DChg,2
71.67377468836004,3.9183,CC_DChg,2
71.74711744284352,3.918,CC_DChg,2
71.82047425035526,3.9177,CC_DChg,2
71.89381700483874,3.9174,CC_DChg,2
71.96717381235048,3.9171,CC_DChg,2
72.04050251380569,3.9167,CC_DChg,2
72.11383121526092,3.9164,CC_DChg,2
72.18718802277266,3.9161,CC_DChg,2
72.26054483028439,3.9158,CC_DChg,2
72.33390163779612,3.9155,CC_DChg,2
72.40724439227961,3.9152,CC_DChg,2
72.48057309373482,3.9149,CC_DChg,2
72.55392990124656,3.9146,CC_DChg,2
72.6272867087583,3.914,CC_DChg,2
72.70062946324177,3.914,CC_DChg,2
72.77398627075351,3.9133,CC_DChg,2
72.84734307826525,3.913,CC_DChg,2
72.92067177972046,3.9127,CC_DChg,2
72.99401453420396,3.9124,CC_DChg,2
73.06732918263091,3.9121,CC_DChg,2
73.14065788408612,3.9118,CC_DChg,2
73.21401469159787,3.9115,CC_DChg,2
73.2873714991096,3.9112,CC_DChg,2
73.36072830662134,3.9109,CC_DChg,2
73.43405700807656,3.9102,CC_DChg,2
73.5074138155883,3.9102,CC_DChg,2
73.58075657007177,3.9099,CC_DChg,2
73.65411337758351,3.9093,CC_DChg,2
73.72744207903872,3.909,CC_DChg,2
73.80079888655047,3.9087,CC_DChg,2
73.87414164103394,3.9084,CC_DChg,2
73.94747034248915,3.9081,CC_DChg,2
74.0208271500009,3.9078,CC_DChg,2
74.09418395751264,3.9074,CC_DChg,2
74.1675267119961,3.9071,CC_DChg,2
74.2408694664796,3.9068,CC_DChg,2
74.31422627399132,3.9062,CC_DChg,2
74.3875690284748,3.9056,CC_DChg,2
74.46089772993002,3.9056,CC_DChg,2
74.53425453744177,3.905,CC_DChg,2
74.60761134495351,3.9046,CC_DChg,2
74.68095409943697,3.9043,CC_DChg,2
74.7542828008922,3.904,CC_DChg,2
74.82763960840394,3.9037,CC_DChg,2
74.90098236288742,3.9034,CC_DChg,2
74.97431106434263,3.9031,CC_DChg,2
75.04763976579785,3.9028,CC_DChg,2
75.12098252028133,3.9025,CC_DChg,2
75.19431122173656,3.9022,CC_DChg,2
75.26766802924828,3.9019,CC_DChg,2
75.34102483676003,3.9012,CC_DChg,2
75.4143675912435,3.9009,CC_DChg,2
75.48772439875523,3.9006,CC_DChg,2
75.56108120626698,3.9003,CC_DChg,2
75.63443801377872,3.9,CC_DChg,2
75.70779482129045,3.8997,CC_DChg,2
75.78115162880218,3.8994,CC_DChg,2
75.85450843631394,3.8991,CC_DChg,2
75.92786524382566,3.8988,CC_DChg,2
76.0012220513374,3.8984,CC_DChg,2
76.07453669976437,3.8981,CC_DChg,2
76.1478232421348,3.8975,CC_DChg,2
76.22115194359003,3.8972,CC_DChg,2
76.29449469807349,3.8969,CC_DChg,2
76.36783745255697,3.8966,CC_DChg,2
76.44118020704046,3.8963,CC_DChg,2
76.51453701455219,3.896,CC_DChg,2
76.58787976903567,3.8957,CC_DChg,2
76.66123657654741,3.8953,CC_DChg,2
76.73459338405914,3.895,CC_DChg,2
76.80793613854262,3.8947,CC_DChg,2
76.8812788930261,3.8944,CC_DChg,2
76.95463570053784,3.8938,CC_DChg,2
77.02799250804958,3.8935,CC_DChg,2
77.10134931556131,3.8932,CC_DChg,2
77.17470612307305,3.8929,CC_DChg,2
77.2480629305848,3.8926,CC_DChg,2
77.32139163204,3.8922,CC_DChg,2
77.39474843955173,3.8919,CC_DChg,2
77.46809119403522,3.8916,CC_DChg,2
77.5414339485187,3.8913,CC_DChg,2
77.61476264997391,3.8907,CC_DChg,2
77.68807729840088,3.8907,CC_DChg,2
77.76142005288435,3.8901,CC_DChg,2
77.83476280736784,3.8898,CC_DChg,2
77.90809150882305,3.8895,CC_DChg,2
77.98142021027827,3.8891,CC_DChg,2
78.05476296476175,3.8888,CC_DChg,2
78.12810571924523,3.8885,CC_DChg,2
78.2014484737287,3.8882,CC_DChg,2
78.27477717518393,3.8879,CC_DChg,2
78.3481199296674,3.8876,CC_DChg,2
78.42146268415088,3.8873,CC_DChg,2
78.49476327954959,3.887,CC_DChg,2
78.56810603403306,3.8864,CC_DChg,2
78.64146284154481,3.886,CC_DChg,2
78.71477748997175,3.8857,CC_DChg,2
78.7881342974835,3.8854,CC_DChg,2
78.86149110499524,3.8851,CC_DChg,2
78.9348057534222,3.8848,CC_DChg,2
79.00568922796035,3.8845,CC_DChg,2
79.07901792941558,3.8842,CC_DChg,2
79.15230447178601,3.8839,CC_DChg,2
79.22566127929775,3.8836,CC_DChg,2
79.29897592772471,3.8833,CC_DChg,2
79.37229057615167,3.8826,CC_DChg,2
79.4456192776069,3.8826,CC_DChg,2
79.51893392603385,3.882,CC_DChg,2
79.59224857446081,3.8817,CC_DChg,2
79.66554916985952,3.8814,CC_DChg,2
79.73886381828648,3.8811,CC_DChg,2
79.8121925197417,3.8808,CC_DChg,2
79.88552122119691,3.8805,CC_DChg,2
79.95880776356735,3.8802,CC_DChg,2
80.03210835896606,3.8795,CC_DChg,2
80.10538084830824,3.8792,CC_DChg,2
80.17862523159391,3.8786,CC_DChg,2
80.2519258269926,3.8786,CC_DChg,2
80.32526858147608,3.878,CC_DChg,2
80.3985972829313,3.8777,CC_DChg,2
80.47192598438652,3.8774,CC_DChg,2
80.54518442070045,3.8771,CC_DChg,2
80.61849906912741,3.8767,CC_DChg,2
80.69178561149785,3.8764,CC_DChg,2
80.76512836598133,3.8761,CC_DChg,2
80.8384711204648,3.8758,CC_DChg,2
80.9118138749483,3.8755,CC_DChg,2
80.98515662943176,3.8752,CC_DChg,2
81.05845722483046,3.8746,CC_DChg,2
81.1317437672009,3.8743,CC_DChg,2
81.20507246865613,3.874,CC_DChg,2
81.2784152231396,3.8736,CC_DChg,2
81.35174392459483,3.8733,CC_DChg,2
81.42507262605004,3.873,CC_DChg,2
81.49841538053353,3.8727,CC_DChg,2
81.57177218804526,3.8724,CC_DChg,2
81.64512899555699,3.8721,CC_DChg,2
81.71847175004048,3.8718,CC_DChg,2
81.79181450452396,3.8715,CC_DChg,2
81.86517131203568,3.8712,CC_DChg,2
81.93851406651916,3.8705,CC_DChg,2
82.01185682100264,3.8702,CC_DChg,2
82.08518552245786,3.8699,CC_DChg,2
82.15852827694134,3.8696,CC_DChg,2
82.23185697839655,3.8693,CC_DChg,2
82.30521378590831,3.869,CC_DChg,2
82.37855654039177,3.8687,CC_DChg,2
82.45189929487525,3.8684,CC_DChg,2
82.52525610238699,3.8681,CC_DChg,2
82.59861290989872,3.8678,CC_DChg,2
82.67195566438221,3.8674,CC_DChg,2
82.74531247189394,3.8668,CC_DChg,2
82.81865522637742,3.8668,CC_DChg,2
82.8919979808609,3.8662,CC_DChg,2
82.96535478837264,3.8662,CC_DChg,2
83.03868348982785,3.8656,CC_DChg,2
83.1120402973396,3.8653,CC_DChg,2
83.18538305182307,3.865,CC_DChg,2
83.25873985933481,3.8647,CC_DChg,2
83.33209666684655,3.8643,CC_DChg,2
83.40545347435828,3.864,CC_DChg,2
83.47879622884176,3.8637,CC_DChg,2
83.55211087726872,3.8634,CC_DChg,2
83.6254536317522,3.8631,CC_DChg,2
83.69881043926394,3.8625,CC_DChg,2
83.77215319374741,3.8625,CC_DChg,2
83.84549594823089,3.8619,CC_DChg,2
83.91885275574263,3.8616,CC_DChg,2
83.99219551022611,3.8612,CC_DChg,2
84.06555231773784,3.8609,CC_DChg,2
84.1388388601083,3.8606,CC_DChg,2
84.21219566762002,3.8603,CC_DChg,2
84.2855384221035,3.86,CC_DChg,2
84.35885307053046,3.8597,CC_DChg,2
84.43219582501393,3.8594,CC_DChg,2
84.50555263252568,3.8591,CC_DChg,2
84.57890944003742,3.8588,CC_DChg,2
84.65226624754915,3.8581,CC_DChg,2
84.72560900203264,3.8581,CC_DChg,2
84.7989517565161,3.8575,CC_DChg,2
84.87229451099958,3.8575,CC_DChg,2
84.94563726548307,3.8569,CC_DChg,2
85.0189940729948,3.8566,CC_DChg,2
85.09235088050654,3.8563,CC_DChg,2
85.1656655289335,3.856,CC_DChg,2
85.23900828341698,3.8557,CC_DChg,2
85.31235103790046,3.8554,CC_DChg,2
85.38569379238393,3.855,CC_DChg,2
85.45902249383914,3.8547,CC_DChg,2
85.53233714226612,3.8544,CC_DChg,2
85.60569394977784,3.8541,CC_DChg,2
85.67657742431601,3.8538,CC_DChg,2
85.7499201787995,3.8529,CC_DChg,2
85.82319266814167,3.8529,CC_DChg,2
85.89653542262515,3.8523,CC_DChg,2
85.96986412408037,3.8519,CC_DChg,2
86.04320687856385,3.8516,CC_DChg,2
86.11653558001908,3.8513,CC_DChg,2
86.1898923875308,3.851,CC_DChg,2
86.26078991509722,3.8507,CC_DChg,2
86.33414672260896,3.8504,CC_DChg,2
86.4075035301207,3.8501,CC_DChg,2
86.48086033763244,3.8498,CC_DChg,2
86.55421714514416,3.8495,CC_DChg,2
86.62755989962766,3.8492,CC_DChg,2
86.69845742719407,3.8485,CC_DChg,2
86.7718142347058,3.8482,CC_DChg,2
86.84517104221754,3.8479,CC_DChg,2
